axis_angle_deg,surface_feature_value,pred_mean,pred_std,interval_width_95,lower_95,upper_95,surface_feature,surface_feature_label,grid_kind,reference_file_key,reference_tilt_deg_proxy,reference_deviation_deg
-7.846021168450548,4.7232223082501505,40.6994377835841,10.584859753797911,41.491887797702816,19.953493884732694,61.44538168243551,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-6.1683229192538604,4.7232223082501505,40.7883223068612,10.517395776283527,41.227433865338796,20.1746053741918,61.402039239530595,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-4.490624670057176,4.7232223082501505,40.86669393722175,10.448798167215632,40.95853617894153,20.387425847750983,61.34596202669251,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-2.8129264208604887,4.7232223082501505,40.928780929425095,10.3790995628676,40.68532267035183,20.58611959424918,61.271442264601006,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-1.135228171663801,4.7232223082501505,40.969012956645614,10.308431600895357,40.408309349698946,20.76485828179614,61.17316763149509,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
0.542470077532883,4.7232223082501505,40.98216012890349,10.237009065932302,40.12833815727466,20.917991050266156,61.04632920754082,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
2.2201683267295707,4.7232223082501505,40.963426687415925,10.16510787868336,39.84649068236747,21.040181346232192,60.88667202859966,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
3.8978665759262583,4.7232223082501505,40.90849944712965,10.093037483437104,39.56397992429901,21.126509484980144,60.69048940927915,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
5.575564825122946,4.7232223082501505,40.8135513719384,10.021107472467614,39.28201946248347,21.172541640696668,60.45456110318014,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
7.253263074319634,4.7232223082501505,40.67520099689366,9.949587649304277,39.00166690732184,21.174367543232737,60.17603445055458,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
8.930961323516318,4.7232223082501505,40.49042946198985,9.87866085256218,38.72363897301524,21.128609975482227,59.85224894849747,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
10.608659572713009,4.7232223082501505,40.25645886512872,9.80836935531174,38.44810136695472,21.032408181651363,59.48050954860608,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
12.28635782190969,4.7232223082501505,39.97059805674157,9.738558625511514,38.17444833466892,20.883373889407114,59.057822224076034,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
13.964056071106377,4.7232223082501505,39.63006387882776,9.668825725429198,37.90110038927118,20.679513684192173,58.58061407346335,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
15.641754320303065,4.7232223082501505,39.231785842392874,9.598481465588344,37.62535595765678,20.419107863564484,58.044463821221264,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
17.319452569499752,4.7232223082501505,38.77219947969147,9.526533103212968,37.34332355965203,20.10053769986546,57.44386125951749,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
18.99715081869644,4.7232223082501505,38.24702942789402,9.451687221106406,37.049933093012044,19.722062881388,56.77199597440004,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
20.674849067893128,4.7232223082501505,37.65106321590431,9.372363973949948,36.73899167788519,19.281567376961714,56.0205590548469,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
22.352547317089815,4.7232223082501505,36.97793087719186,9.286711717670313,36.40324100287983,18.776310375751944,55.17955137863177,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
24.030245566286496,4.7232223082501505,36.219944396501525,9.192621445281222,36.03441391252347,18.20273744023979,54.23715135276326,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
25.707943815483183,4.7232223082501505,35.36811494670476,9.087759517673366,35.62336270960178,17.55643359190387,53.17979630150565,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,4.7232223082501505,34.41253550425843,8.969647564845818,35.160372362230405,16.832349323143227,51.99272168537363,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,4.7232223082501505,33.343360771459714,8.835803376306277,34.63571278407543,16.025504379422,50.661217163497426,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
30.741038563073246,4.7232223082501505,32.152619455507384,8.683923448121497,34.04035440564203,15.13244225268637,49.172796658328394,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
32.418736812269934,4.7232223082501505,30.837062419852693,8.512065663026707,33.366684267144805,14.15372028628029,47.520404553425095,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
34.09643506146662,4.7232223082501505,29.402163715400455,8.318782907394683,32.60902978740196,13.097648821699476,45.70667860910143,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
35.77413331066331,4.7232223082501505,27.867098871097774,8.103112896882639,31.763618881103994,11.985289430545777,43.74890831164977,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
37.45183155986,4.7232223082501505,26.269601977868838,7.864236735998476,30.827241536907685,10.855981209414995,41.683222746322684,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
39.12952980905668,4.7232223082501505,24.6674455234109,7.600707995318157,29.79422785565844,9.77033159558168,39.56455945124012,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,4.7232223082501505,23.130759041071094,7.309759517255111,28.65373077893782,8.803893651602184,37.45762443054001,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,4.7232223082501505,21.722049884959386,6.987888021889465,27.392017701804384,8.026041034057194,35.41805873586158,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,4.7232223082501505,20.472667284890733,6.633388490426119,26.002405073395423,7.471464748193021,33.473869821588444,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,4.7232223082501505,19.372722929704782,6.249825414622231,24.498865444645368,7.123290207382098,31.622155652027466,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
47.51802105504011,4.7232223082501505,18.38506163281842,5.847416685886788,22.921452213873334,6.924335525881753,29.84578773975509,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
49.1957193042368,4.7232223082501505,17.483455701602917,5.4368422292996526,21.312029918107555,6.82744074254914,28.139470660656695,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
50.873417553433484,4.7232223082501505,16.699263306865223,5.015428475851249,19.660118359410127,6.86920412716016,26.529322486570287,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
52.55111580263018,4.7232223082501505,16.143155011636424,4.563154851962069,17.887238331449712,7.1995358459115675,25.086774177361278,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
54.22881405182686,4.7232223082501505,15.985465317321111,4.060169164529041,15.915570667234004,8.02767998370411,23.94325065093811,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
55.906512301023554,4.7232223082501505,16.305623156266435,3.496175995094428,13.704758067997126,9.453244122267872,23.158002190264998,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
57.584210550220234,4.7232223082501505,16.96507189998385,2.866274265901002,11.235588661959891,11.347277569003905,22.582866230963795,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
59.261908799416915,4.7232223082501505,18.177241456595592,2.2614500297151587,8.864721222157492,13.744880845516846,22.609602067674338,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
60.93960704861361,4.7232223082501505,20.095015435285575,2.0463263291718556,8.021451811585784,16.084289529492683,24.105741341078467,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-22.94530541122073,7.084833462375226,40.28331951351987,11.200187152262226,43.90392687708439,18.331356074977677,62.235282952062065,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-21.267607162024042,7.084833462375226,40.2839701146399,11.127926910880623,43.620671935840164,18.473634146719817,62.09430608255998,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-19.589908912827354,7.084833462375226,40.30046952732172,11.057948152983627,43.34636024551824,18.627289404562596,61.97364965008084,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-17.91221066363067,7.084833462375226,40.3338976024961,10.989663784053855,43.078690437899446,18.794552383546378,61.87324282144583,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-16.234512414433983,7.084833462375226,40.38424990751884,10.922498436819021,42.81540711472064,18.97654635015852,61.791953464879164,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-14.556814165237295,7.084833462375226,40.45032560164711,10.855914474623537,42.55440277901839,19.173124212137914,61.7275269911563,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-12.87911591604061,7.084833462375226,40.52972760105169,10.789428848795884,42.29378391479478,19.3828356436543,61.676619558449076,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-11.201417666843923,7.084833462375226,40.61896632356568,10.72262629267486,42.03192270664994,19.60300497024071,61.63492767689065,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-9.523719417647236,7.084833462375226,40.71364326229337,10.655171871856126,41.76750623584448,19.829890144371127,61.597396380215606,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-7.846021168450548,7.084833462375226,40.8086829953102,10.586822766640822,41.49958266664941,20.058891661985495,61.5584743286349,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-6.1683229192538604,7.084833462375226,40.89858217118012,10.51743705844201,41.227595688426455,20.28478432696689,61.51238001539335,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-4.490624670057176,7.084833462375226,40.97764947426068,10.44697686767198,40.95139681592029,20.501951066300535,61.453347882220825,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-2.8129264208604887,7.084833462375226,41.040218513948126,10.375504099719679,40.671228713796495,20.70460415704988,61.375832870846374,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-1.135228171663801,7.084833462375226,41.08082321093896,10.30316849497785,40.38767835360868,20.88698403413462,61.2746623877433,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
0.542470077532883,7.084833462375226,41.09433087182754,10.23018889106969,40.10160356307669,21.043529090289194,61.14513265336588,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
2.2201683267295707,7.084833462375226,41.07603131843807,10.156829124789015,39.81403856342789,21.169012036724123,60.98305060015201,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
3.8978665759262583,7.084833462375226,41.0216817025852,10.083369687319738,39.526082859899184,21.258640272635606,60.78472313253479,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
5.575564825122946,7.084833462375226,40.92750698539806,10.010075260372396,39.2387739857306,21.30811999253276,60.54689397826336,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
7.253263074319634,7.084833462375226,40.79015647564693,9.9371570852294,38.952939991533285,21.31368647988029,60.26662647141357,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
8.930961323516318,7.084833462375226,40.606617937389025,9.864728570485063,38.66902543082803,21.27210522197501,59.94113065280304,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
10.608659572713009,7.084833462375226,40.37409267451686,9.792753620316358,38.38688881058857,21.180648269222573,59.567537079811146,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
12.28635782190969,7.084833462375226,40.08983707826955,9.720990500770583,38.105582551132656,21.03704580270322,59.142628353835875,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
13.964056071106377,7.084833462375226,39.750977080841274,9.648939073314368,37.82314614543489,20.83940400812383,58.66255015355872,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
15.641754320303065,7.084833462375226,39.354300148070514,9.575803425477261,37.53645967394142,20.586070311099803,58.122529985041226,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
17.319452569499752,7.084833462375226,38.89602405744689,9.50048147697897,37.241203061337366,20.275422526778204,57.51662558811557,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
18.99715081869644,7.084833462375226,38.371534946626554,9.421585503414244,36.93193652791319,19.90556668266996,56.83750321058315,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
20.674849067893128,7.084833462375226,37.775086728422444,9.337485379177933,36.602270098716154,19.473951679064367,56.07622177778052,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
22.352547317089815,7.084833462375226,37.09947403547408,9.246358993679221,36.24506123147858,18.97694341973479,55.22200465121337,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
24.030245566286496,7.084833462375226,36.33574646533603,9.146241648738743,35.85260845085636,18.40944223990785,54.26205069076421,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
25.707943815483183,7.084833462375226,35.47312387644079,9.035085492858125,35.41688432648449,17.76468171319854,53.181566039683034,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,7.084833462375226,34.49937222250533,8.910848157127944,34.92988291935177,17.034430762829444,51.96431368218121,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,7.084833462375226,33.40196183604766,8.7716035649343,34.384054147868746,16.20993476211329,50.59398890998203,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
30.741038563073246,7.084833462375226,32.17033598014035,8.615626975806126,33.7726371536235,15.284017403328601,49.0566545569521,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
